
2020-03-11 02:36:58.337884,17540,-19.1
2020-03-11 02:37:23.367020,17550,-18.7
2020-03-11 02:37:47.188930,17560,-19.4
2020-03-11 02:38:10.506980,17570,-19.2
2020-03-11 02:38:33.876995,17580,-19.4
2020-03-11 02:38:56.670133,17590,-19.8
2020-03-11 02:39:21.712455,17600,-19.5
2020-03-11 02:39:44.091614,17610,-20.0
2020-03-11 02:40:10.261133,17620,-18.9
2020-03-11 02:40:34.329402,17630,-20.2
2020-03-11 02:40:59.257737,17640,-19.7
2020-03-11 02:41:22.224262,17650,-20.0
2020-03-11 02:41:47.033844,17660,-18.9
2020-03-11 02:42:11.482760,17670,-19.0
2020-03-11 02:42:35.787945,17680,-19.3
2020-03-11 02:42:59.605367,17690,-20.0
2020-03-11 02:43:21.882554,17700,-19.9
2020-03-11 02:43:43.278657,17710,-20.3
2020-03-11 02:44:07.978198,17720,-20.1
2020-03-11 02:44:35.048705,17730,-18.8
2020-03-11 02:44:59.493184,17740,-19.8
2020-03-11 02:45:26.049463,17750,-19.1
2020-03-11 02:45:51.319672,17760,-19.5
2020-03-11 02:46:14.592051,17770,-19.8
2020-03-11 02:46:38.919367,17780,-20.2
2020-03-11 02:47:01.379289,17790,-20.2
2020-03-11 02:47:24.770333,17800,-19.9
2020-03-11 02:47:51.203605,17810,-19.4
2020-03-11 02:48:17.635468,17820,-18.8
2020-03-11 02:48:40.988291,17830,-19.8
2020-03-11 02:49:05.432570,17840,-20.0
2020-03-11 02:49:30.202990,17850,-19.6
2020-03-11 02:49:55.152453,17860,-19.1
2020-03-11 02:50:19.494701,17870,-19.4
2020-03-11 02:50:42.721087,17880,-19.3
2020-03-11 02:51:07.653122,17890,-19.4
2020-03-11 02:51:30.421784,17900,-19.8
2020-03-11 02:51:52.271128,17910,-20.4
2020-03-11 02:52:16.327149,17920,-20.1
2020-03-11 02:52:41.003996,17930,-19.2
2020-03-11 02:53:05.505190,17940,-19.4
2020-03-11 02:53:28.354110,17950,-19.8
2020-03-11 02:53:52.846634,17960,-19.2
2020-03-11 02:54:15.713689,17970,-19.7
2020-03-11 02:54:40.066393,17980,-19.3
2020-03-11 02:55:02.607872,17990,-19.4
2020-03-11 02:55:25.746295,18000,-19.9
2020-03-11 02:55:47.938244,18010,-20.2
2020-03-11 02:56:10.957377,18020,-19.3
2020-03-11 02:56:34.452584,18030,-18.7
2020-03-11 02:57:00.061780,18040,-19.2
2020-03-11 02:57:25.748167,18050,-19.3
2020-03-11 02:57:50.037468,18060,-19.7
2020-03-11 02:58:14.033567,18070,-20.2
2020-03-11 02:58:37.152877,18080,-20.0
2020-03-11 02:59:00.045988,18090,-20.3
2020-03-11 02:59:22.974362,18100,-20.1
2020-03-11 02:59:46.873438,18110,-20.0
2020-03-11 03:00:10.251426,18120,-20.0
2020-03-11 03:00:34.570109,18130,-20.0
2020-03-11 03:00:58.745705,18140,-19.6
2020-03-11 03:01:23.526984,18150,-19.5
2020-03-11 03:01:47.194328,18160,-20.1
2020-03-11 03:02:11.245827,18170,-19.8
2020-03-11 03:02:34.156791,18180,-19.6
2020-03-11 03:02:58.625986,18190,-18.7
2020-03-11 03:03:24.047033,18200,-19.3
2020-03-11 03:03:48.014114,18210,-19.3
2020-03-11 03:04:10.687135,18220,-19.9
2020-03-11 03:04:34.590058,18230,-19.2
2020-03-11 03:04:59.844757,18240,-19.9
2020-03-11 03:05:24.856870,18250,-19.0
2020-03-11 03:05:49.241310,18260,-19.6
2020-03-11 03:06:12.607731,18270,-19.9
2020-03-11 03:06:37.427887,18280,-19.5
2020-03-11 03:07:03.079728,18290,-19.0
2020-03-11 03:07:26.965807,18300,-19.9
2020-03-11 03:07:49.548850,18310,-19.8
2020-03-11 03:08:13.495000,18320,-19.1
2020-03-11 03:08:37.428933,18330,-19.7
2020-03-11 03:09:03.800039,18340,-19.3
2020-03-11 03:09:28.031865,18350,-19.9
2020-03-11 03:09:51.342630,18360,-19.7
2020-03-11 03:10:14.976595,18370,-19.9
2020-03-11 03:10:37.778727,18380,-19.8
2020-03-11 03:11:01.439246,18390,-19.6
2020-03-11 03:11:25.486879,18400,-19.7
2020-03-11 03:11:48.763976,18410,-19.6
2020-03-11 03:12:15.026423,18420,-18.6
2020-03-11 03:12:38.773948,18430,-18.8
2020-03-11 03:13:04.329047,18440,-19.8
2020-03-11 03:13:30.167609,18450,-19.3
2020-03-11 03:13:55.867520,18460,-19.4
2020-03-11 03:14:20.705224,18470,-19.5
2020-03-11 03:14:45.298059,18480,-19.3
2020-03-11 03:15:07.762320,18490,-20.0
2020-03-11 03:15:33.964800,18500,-20.0
2020-03-11 03:15:57.835455,18510,-19.5
2020-03-11 03:16:22.369633,18520,-19.4
2020-03-11 03:16:46.040739,18530,-19.8
2020-03-11 03:17:11.769830,18540,-19.0
2020-03-11 03:17:38.447211,18550,-19.4
2020-03-11 03:18:02.426555,18560,-19.3
2020-03-11 03:18:27.005209,18570,-20.0
2020-03-11 03:18:52.966034,18580,-18.6
2020-03-11 03:19:18.407992,18590,-19.0
2020-03-11 03:19:40.896030,18600,-20.2
2020-03-11 03:20:04.261513,18610,-19.4
2020-03-11 03:20:28.561372,18620,-19.4
2020-03-11 03:20:51.202193,18630,-20.3
2020-03-11 03:21:16.626370,18640,-19.7
2020-03-11 03:21:40.898812,18650,-19.8
2020-03-11 03:22:04.684752,18660,-19.3
2020-03-11 03:22:30.279182,18670,-19.2
2020-03-11 03:22:54.402237,18680,-19.2
2020-03-11 03:23:17.571034,18690,-19.4
2020-03-11 03:23:42.385628,18700,-19.5
2020-03-11 03:24:07.223231,18710,-19.5
2020-03-11 03:24:30.939170,18720,-19.4
2020-03-11 03:24:54.286993,18730,-18.9
2020-03-11 03:25:17.056718,18740,-20.0
2020-03-11 03:25:40.819119,18750,-19.8
2020-03-11 03:26:04.494964,18760,-19.8
2020-03-11 03:26:28.474452,18770,-19.8
2020-03-11 03:26:53.208385,18780,-19.8
2020-03-11 03:27:18.317900,18790,-20.2
2020-03-11 03:27:43.870537,18800,-19.6
2020-03-11 03:28:07.013850,18810,-19.2
2020-03-11 03:28:32.086491,18820,-19.8
2020-03-11 03:28:56.404992,18830,-19.3
2020-03-11 03:29:20.103043,18840,-19.8
2020-03-11 03:29:42.673489,18850,-19.7
2020-03-11 03:30:05.679101,18860,-19.3
2020-03-11 03:30:30.789574,18870,-19.3
2020-03-11 03:30:55.376612,18880,-19.1
2020-03-11 03:31:19.283150,18890,-19.5
2020-03-11 03:31:43.040441,18900,-19.7
2020-03-11 03:32:05.279824,18910,-20.2
2020-03-11 03:32:28.574216,18920,-19.9
2020-03-11 03:32:53.051607,18930,-18.6
2020-03-11 03:33:17.965101,18940,-20.2
2020-03-11 03:33:42.127807,18950,-19.1
2020-03-11 03:34:08.608877,18960,-19.2
2020-03-11 03:34:33.706204,18970,-19.2
2020-03-11 03:34:56.333570,18980,-19.5
2020-03-11 03:35:20.391501,18990,-19.0
2020-03-11 03:35:45.854394,19000,-19.2
2020-03-11 03:36:09.211138,19010,-18.9
2020-03-11 03:36:32.418922,19020,-19.6
2020-03-11 03:36:56.819522,19030,-19.4
2020-03-11 03:37:21.398238,19040,-19.7
2020-03-11 03:37:45.164069,19050,-19.2
2020-03-11 03:38:09.461592,19060,-18.8
2020-03-11 03:38:36.868755,19070,-18.2
2020-03-11 03:39:02.206297,19080,-19.0
2020-03-11 03:39:25.641702,19090,-19.8
2020-03-11 03:39:48.835849,19100,-20.0
2020-03-11 03:40:15.135799,19110,-19.6
2020-03-11 03:40:40.002351,19120,-19.2
2020-03-11 03:41:05.724429,19130,-19.2
2020-03-11 03:41:32.619101,19140,-18.9
2020-03-11 03:41:57.663552,19150,-19.4
2020-03-11 03:42:23.262543,19160,-19.5
2020-03-11 03:42:46.820933,19170,-19.1
2020-03-11 03:43:10.229510,19180,-19.9
2020-03-11 03:43:35.768577,19190,-19.7
2020-03-11 03:44:00.375996,19200,-19.8
2020-03-11 03:44:24.132802,19210,-19.3
2020-03-11 03:44:47.947265,19220,-19.8
2020-03-11 03:45:11.619247,19230,-19.1
2020-03-11 03:45:37.162721,19240,-19.4
2020-03-11 03:46:01.882698,19250,-19.1
2020-03-11 03:46:27.016537,19260,-18.8
2020-03-11 03:46:51.285946,19270,-19.7
2020-03-11 03:47:15.367808,19280,-19.9
2020-03-11 03:47:39.164417,19290,-19.6
2020-03-11 03:48:02.950930,19300,-19.8
2020-03-11 03:48:27.292844,19310,-19.2
2020-03-11 03:48:51.373021,19320,-20.0
2020-03-11 03:49:16.010416,19330,-19.5
2020-03-11 03:49:39.667396,19340,-19.7
2020-03-11 03:50:01.716581,19350,-19.8
2020-03-11 03:50:24.887365,19360,-19.3
2020-03-11 03:50:50.694738,19370,-19.1
2020-03-11 03:51:14.956855,19380,-19.8
2020-03-11 03:51:40.037584,19390,-19.3
2020-03-11 03:52:05.527379,19400,-19.7
2020-03-11 03:52:28.449735,19410,-20.1
2020-03-11 03:52:51.494901,19420,-19.9
2020-03-11 03:53:17.139396,19430,-19.7
2020-03-11 03:53:43.295483,19440,-19.7
2020-03-11 03:54:06.403041,19450,-19.6
2020-03-11 03:54:31.731529,19460,-19.2
2020-03-11 03:54:56.950996,19470,-20.0
2020-03-11 03:55:22.961181,19480,-19.6
2020-03-11 03:55:46.033384,19490,-19.3
2020-03-11 03:56:09.816324,19500,-20.0
2020-03-11 03:56:32.126488,19510,-20.4
2020-03-11 03:56:55.590796,19520,-18.8
2020-03-11 03:57:21.077191,19530,-19.8
2020-03-11 03:57:44.811854,19540,-19.7
2020-03-11 03:58:10.699236,19550,-18.9
2020-03-11 03:58:35.372877,19560,-19.2
2020-03-11 03:58:56.045428,19570,-20.5
2020-03-11 03:59:21.008733,19580,-19.4
2020-03-11 03:59:48.642867,19590,-18.3
2020-03-11 04:00:13.535576,19600,-19.1
2020-03-11 04:00:37.820644,19610,-19.5
2020-03-11 04:01:02.833091,19620,-19.4
2020-03-11 04:01:26.346198,19630,-19.8
2020-03-11 04:01:50.276087,19640,-19.4
2020-03-11 04:02:14.305680,19650,-19.2
2020-03-11 04:02:40.766449,19660,-19.6
2020-03-11 04:03:04.328113,19670,-19.8
2020-03-11 04:03:31.695401,19680,-19.0
2020-03-11 04:03:55.861786,19690,-19.5
2020-03-11 04:04:18.923874,19700,-20.0
2020-03-11 04:04:43.113437,19710,-19.8
2020-03-11 04:05:07.196837,19720,-19.2
2020-03-11 04:05:30.187164,19730,-19.6
2020-03-11 04:05:52.692588,19740,-19.9
2020-03-11 04:06:16.456514,19750,-20.2
2020-03-11 04:06:39.407230,19760,-20.0
2020-03-11 04:07:04.224670,19770,-19.1
2020-03-11 04:07:27.916360,19780,-20.1
2020-03-11 04:07:50.019289,19790,-19.8
2020-03-11 04:08:13.595985,19800,-19.5
2020-03-11 04:08:36.929090,19810,-19.1
2020-03-11 04:09:02.108491,19820,-19.0
2020-03-11 04:09:26.742141,19830,-19.6
2020-03-11 04:09:50.563759,19840,-19.9
2020-03-11 04:10:15.650046,19850,-19.5
2020-03-11 04:10:39.684040,19860,-18.9
2020-03-11 04:11:03.698984,19870,-19.1
2020-03-11 04:11:29.011075,19880,-19.7
2020-03-11 04:11:53.991167,19890,-19.4
2020-03-11 04:12:17.406708,19900,-19.6
2020-03-11 04:12:41.557311,19910,-20.1
2020-03-11 04:13:05.044080,19920,-19.4
2020-03-11 04:13:29.863814,19930,-19.2
2020-03-11 04:13:55.635296,19940,-19.5
2020-03-11 04:14:20.283355,19950,-20.3
2020-03-11 04:14:44.059172,19960,-19.6
2020-03-11 04:15:07.963975,19970,-19.4
2020-03-11 04:15:33.294878,19980,-19.7
2020-03-11 04:15:57.543359,19990,-19.2
2020-03-11 04:16:21.246585,20000,-20.0
2020-03-11 04:16:44.233253,20010,-19.6
2020-03-11 04:17:09.164597,20020,-19.1
2020-03-11 04:17:30.691169,20030,-20.2
2020-03-11 04:17:56.810131,20040,-19.2
2020-03-11 04:18:21.746967,20050,-19.9
2020-03-11 04:18:47.412464,20060,-19.6
2020-03-11 04:19:11.742680,20070,-19.5
2020-03-11 04:19:36.435177,20080,-19.3
2020-03-11 04:20:02.685961,20090,-19.1
2020-03-11 04:20:25.734385,20100,-19.4
2020-03-11 04:20:49.857696,20110,-19.4
2020-03-11 04:21:15.407815,20120,-18.3
2020-03-11 04:21:40.681647,20130,-19.1
2020-03-11 04:22:07.096644,20140,-18.5
2020-03-11 04:22:31.699625,20150,-19.1
2020-03-11 04:22:55.527067,20160,-19.9
2020-03-11 04:23:20.383731,20170,-19.6
2020-03-11 04:23:43.806660,20180,-19.3
2020-03-11 04:24:09.782778,20190,-18.8
2020-03-11 04:24:35.453212,20200,-19.6
2020-03-11 04:25:00.793881,20210,-19.7
2020-03-11 04:25:24.260670,20220,-19.6
2020-03-11 04:25:48.842124,20230,-19.3
2020-03-11 04:26:14.791163,20240,-19.0
2020-03-11 04:26:40.497834,20250,-19.2
2020-03-11 04:27:05.439087,20260,-19.6
2020-03-11 04:27:30.070622,20270,-20.1
2020-03-11 04:27:56.361858,20280,-19.0
2020-03-11 04:28:21.670939,20290,-19.0
2020-03-11 04:28:46.402449,20300,-19.3
2020-03-11 04:29:10.947722,20310,-19.3
2020-03-11 04:29:36.832285,20320,-19.4
2020-03-11 04:30:01.802773,20330,-19.2
2020-03-11 04:30:25.354467,20340,-19.6
2020-03-11 04:30:49.442240,20350,-19.2
2020-03-11 04:31:15.148104,20360,-19.6
2020-03-11 04:31:38.936675,20370,-19.4
2020-03-11 04:32:04.623994,20380,-19.3
2020-03-11 04:32:31.503678,20390,-19.1
2020-03-11 04:32:58.441448,20400,-19.8
2020-03-11 04:33:23.520919,20410,-19.4
2020-03-11 04:33:49.237732,20420,-19.5
2020-03-11 04:34:13.921049,20430,-19.5
2020-03-11 04:34:38.803152,20440,-19.2
2020-03-11 04:35:03.533177,20450,-20.0
2020-03-11 04:35:30.222539,20460,-19.2
2020-03-11 04:35:55.294823,20470,-19.4
2020-03-11 04:36:20.466485,20480,-19.5
2020-03-11 04:36:44.549014,20490,-19.2
2020-03-11 04:37:10.393113,20500,-19.1
2020-03-11 04:37:34.369126,20510,-19.7
2020-03-11 04:37:59.208064,20520,-19.8
2020-03-11 04:38:25.089429,20530,-19.1
2020-03-11 04:38:50.313491,20540,-18.9
2020-03-11 04:39:16.335638,20550,-18.1
2020-03-11 04:39:41.532105,20560,-19.2
2020-03-11 04:40:07.178034,20570,-19.7
2020-03-11 04:40:32.629568,20580,-19.3
2020-03-11 04:40:54.994949,20590,-19.9
2020-03-11 04:41:20.175256,20600,-19.7
2020-03-11 04:41:45.092684,20610,-18.9
2020-03-11 04:42:10.535634,20620,-19.6
2020-03-11 04:42:35.863612,20630,-20.0
2020-03-11 04:43:01.356686,20640,-18.7
2020-03-11 04:43:24.507977,20650,-19.5
2020-03-11 04:43:49.230462,20660,-19.3
2020-03-11 04:44:15.246331,20670,-19.7
2020-03-11 04:44:39.864108,20680,-19.7
2020-03-11 04:45:03.609773,20690,-19.2
2020-03-11 04:45:29.278789,20700,-19.7
2020-03-11 04:45:52.866227,20710,-19.0
2020-03-11 04:46:18.487884,20720,-18.4
2020-03-11 04:46:45.937832,20730,-19.1
2020-03-11 04:47:11.111659,20740,-18.8
2020-03-11 04:47:35.668827,20750,-19.6
2020-03-11 04:48:02.279320,20760,-18.9
2020-03-11 04:48:27.992877,20770,-19.2
2020-03-11 04:48:52.643800,20780,-19.5
2020-03-11 04:49:15.982651,20790,-20.0
2020-03-11 04:49:40.580232,20800,-18.8
2020-03-11 04:50:06.425837,20810,-19.4
2020-03-11 04:50:30.448559,20820,-19.7
2020-03-11 04:50:56.630266,20830,-18.8
2020-03-11 04:51:20.909670,20840,-20.0
2020-03-11 04:51:43.893509,20850,-19.4
2020-03-11 04:52:08.774238,20860,-19.0
2020-03-11 04:52:34.007192,20870,-18.6
2020-03-11 04:52:59.736380,20880,-19.4
2020-03-11 04:53:26.080965,20890,-19.2
2020-03-11 04:53:53.884217,20900,-19.8
2020-03-11 04:54:18.787898,20910,-18.9
2020-03-11 04:54:42.586256,20920,-19.5
2020-03-11 04:55:08.835033,20930,-19.2
2020-03-11 04:55:33.961466,20940,-19.5
2020-03-11 04:55:59.042207,20950,-20.1
2020-03-11 04:56:24.895163,20960,-19.5
2020-03-11 04:56:49.039841,20970,-19.6
2020-03-11 04:57:14.483393,20980,-19.5
2020-03-11 04:57:40.161030,20990,-19.1
2020-03-11 04:58:05.457071,21000,-19.9
2020-03-11 04:58:31.755964,21010,-19.5
2020-03-11 04:58:56.398824,21020,-19.9
2020-03-11 04:59:21.711003,21030,-19.5
2020-03-11 04:59:47.782688,21040,-19.5
2020-03-11 05:00:14.273208,21050,-19.1
2020-03-11 05:00:39.393928,21060,-19.7
2020-03-11 05:01:04.622496,21070,-19.1
2020-03-11 05:01:29.157710,21080,-19.4
2020-03-11 05:01:54.739280,21090,-19.9
2020-03-11 05:02:19.839111,21100,-19.5
2020-03-11 05:02:44.116265,21110,-19.6
2020-03-11 05:03:09.825113,21120,-19.5
2020-03-11 05:03:35.854311,21130,-19.3
2020-03-11 05:04:00.396845,21140,-19.9
2020-03-11 05:04:24.397514,21150,-19.4
2020-03-11 05:04:50.690054,21160,-18.9
2020-03-11 05:05:14.396705,21170,-19.4
2020-03-11 05:05:41.119490,21180,-19.2
2020-03-11 05:06:05.684915,21190,-19.6
2020-03-11 05:06:31.807586,21200,-19.6
2020-03-11 05:06:57.045020,21210,-19.3
2020-03-11 05:07:20.446471,21220,-19.3
2020-03-11 05:07:46.106400,21230,-19.9
2020-03-11 05:08:12.464371,21240,-19.3
2020-03-11 05:08:39.201724,21250,-18.9
2020-03-11 05:09:03.284156,21260,-19.0
2020-03-11 05:09:30.232750,21270,-19.5
2020-03-11 05:09:56.083299,21280,-19.4
2020-03-11 05:10:21.308852,21290,-19.7
2020-03-11 05:10:44.844484,21300,-19.9
2020-03-11 05:11:09.382781,21310,-19.5
2020-03-11 05:11:34.982918,21320,-19.0
2020-03-11 05:12:01.701609,21330,-19.2
2020-03-11 05:12:26.966579,21340,-19.6
2020-03-11 05:12:52.205676,21350,-19.5
2020-03-11 05:13:16.596502,21360,-19.4
2020-03-11 05:13:40.498649,21370,-19.3
2020-03-11 05:14:06.892187,21380,-19.3
2020-03-11 05:14:33.449359,21390,-19.3
2020-03-11 05:14:56.965050,21400,-19.7
2020-03-11 05:15:20.638159,21410,-19.2
2020-03-11 05:15:43.343823,21420,-20.3
2020-03-11 05:16:08.511977,21430,-19.8
2020-03-11 05:16:31.982196,21440,-20.1
2020-03-11 05:16:57.872058,21450,-19.4
2020-03-11 05:17:23.676120,21460,-19.4
2020-03-11 05:17:50.947086,21470,-19.7
2020-03-11 05:18:17.366648,21480,-19.3
2020-03-11 05:18:43.435006,21490,-19.5
2020-03-11 05:19:07.990703,21500,-19.9
2020-03-11 05:19:32.762623,21510,-19.6
2020-03-11 05:19:58.105633,21520,-19.1
2020-03-11 05:20:24.079389,21530,-19.7
2020-03-11 05:20:50.993367,21540,-19.1
2020-03-11 05:21:17.293530,21550,-19.1
2020-03-11 05:21:46.143741,21560,-18.5
2020-03-11 05:22:12.261558,21570,-19.1
2020-03-11 05:22:36.122072,21580,-20.0
2020-03-11 05:23:03.116884,21590,-19.3
2020-03-11 05:23:27.472185,21600,-19.8
2020-03-11 05:23:51.869302,21610,-19.4
2020-03-11 05:24:17.641871,21620,-18.8
2020-03-11 05:24:44.472822,21630,-19.3
2020-03-11 05:25:09.276911,21640,-19.8
2020-03-11 05:25:34.117972,21650,-19.4
2020-03-11 05:26:01.003133,21660,-18.8
2020-03-11 05:26:28.408173,21670,-19.1
2020-03-11 05:26:53.840327,21680,-19.5
2020-03-11 05:27:20.527599,21690,-19.4
2020-03-11 05:27:47.235833,21700,-19.7
2020-03-11 05:28:12.813886,21710,-18.9
2020-03-11 05:28:36.514148,21720,-19.2
2020-03-11 05:29:01.628114,21730,-19.5
2020-03-11 05:29:25.194051,21740,-19.9
2020-03-11 05:29:50.892827,21750,-19.6
2020-03-11 05:30:16.461890,21760,-19.5
2020-03-11 05:30:41.371250,21770,-19.3
2020-03-11 05:31:07.690814,21780,-18.6
2020-03-11 05:31:33.492770,21790,-18.9
2020-03-11 05:31:56.201283,21800,-20.2
2020-03-11 05:32:21.101060,21810,-20.3
2020-03-11 05:32:47.131223,21820,-19.5
2020-03-11 05:33:11.913180,21830,-19.2
2020-03-11 05:33:37.955728,21840,-19.6
2020-03-11 05:34:03.126061,21850,-19.4
2020-03-11 05:34:28.980557,21860,-19.3
2020-03-11 05:34:51.412406,21870,-19.6
2020-03-11 05:35:15.359116,21880,-19.0
2020-03-11 05:35:38.783914,21890,-19.9
2020-03-11 05:36:01.671805,21900,-19.6
2020-03-11 05:36:27.283362,21910,-19.0
2020-03-11 05:36:52.509944,21920,-19.9
2020-03-11 05:37:19.875254,21930,-19.5
2020-03-11 05:37:44.123547,21940,-19.3
2020-03-11 05:38:10.305082,21950,-19.2
2020-03-11 05:38:34.333617,21960,-19.4
2020-03-11 05:39:00.770784,21970,-19.1
2020-03-11 05:39:24.303465,21980,-19.6
2020-03-11 05:39:49.036490,21990,-19.6
2020-03-11 05:40:14.052881,22000,-19.3
2020-03-11 05:40:40.866764,22010,-18.8
2020-03-11 05:41:03.411742,22020,-19.5
2020-03-11 05:41:28.652871,22030,-19.6
2020-03-11 05:41:53.836007,22040,-18.9
2020-03-11 05:42:18.214355,22050,-19.6
2020-03-11 05:42:44.052185,22060,-19.2
2020-03-11 05:43:08.778757,22070,-19.2
2020-03-11 05:43:34.876278,22080,-19.2
2020-03-11 05:43:59.484778,22090,-19.8
2020-03-11 05:44:25.662103,22100,-19.6
2020-03-11 05:44:50.887357,22110,-19.5
2020-03-11 05:45:17.572570,22120,-19.3
2020-03-11 05:45:42.092652,22130,-19.8
2020-03-11 05:46:08.351848,22140,-19.3
2020-03-11 05:46:32.508792,22150,-19.5
2020-03-11 05:47:00.086936,22160,-18.8
2020-03-11 05:47:24.234262,22170,-20.1
2020-03-11 05:47:49.508863,22180,-19.3
2020-03-11 05:48:15.045015,22190,-19.9
2020-03-11 05:48:39.951516,22200,-19.0
2020-03-11 05:49:03.975475,22210,-19.4
2020-03-11 05:49:28.920138,22220,-19.7
2020-03-11 05:49:54.112240,22230,-19.7
2020-03-11 05:50:19.729729,22240,-18.8
2020-03-11 05:50:48.011953,22250,-18.6
2020-03-11 05:51:13.215408,22260,-19.5
2020-03-11 05:51:37.271675,22270,-19.3
2020-03-11 05:52:04.077158,22280,-18.8
2020-03-11 05:52:28.963481,22290,-19.2
2020-03-11 05:52:55.641601,22300,-18.8
2020-03-11 05:53:20.718171,22310,-18.7
2020-03-11 05:53:45.034327,22320,-19.9
2020-03-11 05:54:11.497106,22330,-19.0
2020-03-11 05:54:35.866180,22340,-19.5
2020-03-11 05:55:00.474116,22350,-19.1
2020-03-11 05:55:25.554890,22360,-19.4
2020-03-11 05:55:51.306679,22370,-20.0
2020-03-11 05:56:16.864703,22380,-19.2
2020-03-11 05:56:42.682760,22390,-20.1
2020-03-11 05:57:09.202865,22400,-18.5
2020-03-11 05:57:34.083651,22410,-18.6
2020-03-11 05:57:59.858033,22420,-18.7
2020-03-11 05:58:24.726966,22430,-18.7
2020-03-11 05:58:49.687674,22440,-19.5
2020-03-11 05:59:14.930150,22450,-19.8
2020-03-11 05:59:38.594914,22460,-19.6
2020-03-11 06:00:05.410289,22470,-18.3
2020-03-11 06:00:30.982280,22480,-19.0
2020-03-11 06:00:56.347346,22490,-19.1
2020-03-11 06:01:21.331825,22500,-19.9
2020-03-11 06:01:45.976488,22510,-18.9
2020-03-11 06:02:11.333205,22520,-19.1
2020-03-11 06:02:38.269505,22530,-18.9
2020-03-11 06:03:05.283481,22540,-19.0
2020-03-11 06:03:31.654031,22550,-19.6
2020-03-11 06:03:56.326022,22560,-19.3
2020-03-11 06:04:22.160947,22570,-19.3
2020-03-11 06:04:49.880010,22580,-19.1
2020-03-11 06:05:16.129670,22590,-19.0
2020-03-11 06:05:40.319993,22600,-19.4
2020-03-11 06:06:06.920961,22610,-19.1
2020-03-11 06:06:31.396467,22620,-19.4
2020-03-11 06:06:58.040519,22630,-18.7
2020-03-11 06:07:21.472825,22640,-19.7
2020-03-11 06:07:47.471236,22650,-19.5
2020-03-11 06:08:12.517668,22660,-19.5
2020-03-11 06:08:37.520249,22670,-19.5
2020-03-11 06:09:02.900020,22680,-19.3
2020-03-11 06:09:27.500318,22690,-19.7
2020-03-11 06:09:53.803385,22700,-19.0
2020-03-11 06:10:19.468110,22710,-19.1
2020-03-11 06:10:46.138399,22720,-19.4
2020-03-11 06:11:11.690609,22730,-19.5
2020-03-11 06:11:37.804117,22740,-19.4
2020-03-11 06:12:03.472288,22750,-18.9
2020-03-11 06:12:32.170007,22760,-19.5
2020-03-11 06:12:57.110685,22770,-19.5
2020-03-11 06:13:22.985764,22780,-19.0
2020-03-11 06:13:46.740456,22790,-20.0
2020-03-11 06:14:14.335056,22800,-18.9
2020-03-11 06:14:38.264726,22810,-19.0
2020-03-11 06:15:06.131611,22820,-18.3
2020-03-11 06:15:32.423342,22830,-19.7
2020-03-11 06:15:58.310468,22840,-19.0
2020-03-11 06:16:22.690369,22850,-19.5
2020-03-11 06:16:50.170624,22860,-19.3
2020-03-11 06:17:18.542313,22870,-18.3
2020-03-11 06:17:43.597695,22880,-19.8
2020-03-11 06:18:10.090317,22890,-19.5
2020-03-11 06:18:34.601757,22900,-19.5
2020-03-11 06:19:00.865157,22910,-19.0
2020-03-11 06:19:26.687650,22920,-19.2
2020-03-11 06:19:52.754889,22930,-19.6
2020-03-11 06:20:16.851962,22940,-19.9
2020-03-11 06:20:42.801189,22950,-19.0
2020-03-11 06:21:09.119656,22960,-18.7
2020-03-11 06:21:36.771926,22970,-18.6
2020-03-11 06:22:02.135443,22980,-19.1
2020-03-11 06:22:28.933177,22990,-18.5
2020-03-11 06:22:53.462241,23000,-19.2
2020-03-11 06:23:17.532048,23010,-19.7
2020-03-11 06:23:41.300542,23020,-19.3
2020-03-11 06:24:04.755214,23030,-19.2
2020-03-11 06:24:27.677616,23040,-19.5
2020-03-11 06:24:52.287122,23050,-19.3
2020-03-11 06:25:16.026383,23060,-19.3
2020-03-11 06:25:40.378714,23070,-19.0
2020-03-11 06:26:05.561237,23080,-19.9
2020-03-11 06:26:29.900238,23090,-19.6
2020-03-11 06:26:53.615178,23100,-19.1
2020-03-11 06:27:20.803745,23110,-18.9
2020-03-11 06:27:47.712190,23120,-18.3
2020-03-11 06:28:14.395473,23130,-19.2
2020-03-11 06:28:40.288474,23140,-19.1
2020-03-11 06:29:05.923960,23150,-19.3
2020-03-11 06:29:30.557319,23160,-19.4
2020-03-11 06:29:56.373692,23170,-19.2
2020-03-11 06:30:23.131809,23180,-19.4
2020-03-11 06:30:47.285235,23190,-20.0
2020-03-11 06:31:12.785221,23200,-19.7
2020-03-11 06:31:37.925688,23210,-19.4
2020-03-11 06:32:01.958557,23220,-19.5
2020-03-11 06:32:27.241280,23230,-20.1
2020-03-11 06:32:53.432105,23240,-19.0
2020-03-11 06:33:20.590634,23250,-18.6
2020-03-11 06:33:43.826628,23260,-20.1
2020-03-11 06:34:10.608994,23270,-19.0
2020-03-11 06:34:34.486581,23280,-19.6
2020-03-11 06:34:57.812265,23290,-19.5
2020-03-11 06:35:23.473419,23300,-19.4
2020-03-11 06:35:49.562245,23310,-18.6
2020-03-11 06:36:14.813073,23320,-19.5
2020-03-11 06:36:40.223710,23330,-19.3
2020-03-11 06:37:04.944812,23340,-19.8
2020-03-11 06:37:33.404566,23350,-19.1
2020-03-11 06:37:57.797663,23360,-19.6
